,EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncc,EPOCH_TIME__yyyy-mm-ddThh:mm:ss.sssZ,ARTEMIS_MAG_AVG_nt,ARTEMIS_DENSITY_Ncc,ARTEMIS_SPEED_kms,ARTEMIS_DIST_AU,ARTEMIS_LAT_DEG,ARTEMIS_LONG_DEG,new_time,Time_offset_hours,LAT_DIFF_deg,LONG_DIFF_deg,SCALED_ARTEMIS_DENSITY,SCALED_ARTEMIS_MAG_AVG
1376,2018-05-19 07:00:00+00:00,-2.3,161.2,2.8,365.0,3.5,2018-05-19 08:00:00+00:00,3.291428571428571,2.7557142857142862,354.07142857142856,1.01,-2.1999999999999997,162.0,2018-05-19 07:00:00+00:00,1,0.10000000000000009,0.8000000000000114,2.8111041428571433,3.324342857142857
1377,2018-05-19 08:00:00+00:00,-2.3,161.3,3.4,364.0,1.7,2018-05-19 09:00:00+00:00,3.2971428571428567,2.8285714285714283,348.37142857142857,1.01,-2.1999999999999997,162.0,2018-05-19 08:00:00+00:00,1,0.10000000000000009,0.6999999999999886,2.8854257142857143,3.330114285714285
1378,2018-05-19 09:00:00+00:00,-2.3,161.3,3.0,359.0,3.2,2018-05-19 10:00:00+00:00,3.2449999999999997,3.163333333333334,344.03333333333336,1.01,-2.1999999999999997,162.0,2018-05-19 09:00:00+00:00,1,0.10000000000000009,0.6999999999999886,3.226916333333334,3.2774499999999995
1395,2018-05-20 02:00:00+00:00,-2.3,162.0,4.9,363.0,4.9,2018-05-20 03:00:00+00:00,5.672,4.4712,345.3039999999999,1.0099999999999998,-2.0999999999999983,162.89999999999986,2018-05-20 02:00:00+00:00,1,0.2000000000000015,0.8999999999998636,4.561071119999998,5.728719999999998
1396,2018-05-20 03:00:00+00:00,-2.2,162.0,5.3,362.0,4.4,2018-05-20 04:00:00+00:00,5.327647058823527,4.631176470588235,346.48823529411766,1.0100000000000005,-2.1,162.89999999999995,2018-05-20 03:00:00+00:00,1,0.10000000000000009,0.8999999999999488,4.724263117647063,5.380923529411765
1397,2018-05-20 04:00:00+00:00,-2.2,162.1,4.9,360.0,4.1,2018-05-20 05:00:00+00:00,5.186666666666667,3.7066666666666666,365.0,1.01,-2.1000000000000005,162.90000000000003,2018-05-20 04:00:00+00:00,1,0.09999999999999964,0.8000000000000398,3.7811706666666667,5.238533333333334
1398,2018-05-20 05:00:00+00:00,-2.2,162.1,4.9,364.0,3.4,2018-05-20 06:00:00+00:00,4.35,3.8785714285714286,348.21428571428567,1.01,-2.1000000000000005,162.90000000000003,2018-05-20 05:00:00+00:00,1,0.09999999999999964,0.8000000000000398,3.9565307142857145,4.3934999999999995
1399,2018-05-20 06:00:00+00:00,-2.2,162.2,4.7,369.0,3.6,2018-05-20 07:00:00+00:00,3.816666666666667,3.8000000000000003,339.93333333333334,1.01,-2.1000000000000005,162.90000000000003,2018-05-20 06:00:00+00:00,1,0.09999999999999964,0.7000000000000455,3.8763800000000006,3.8548333333333336
1400,2018-05-20 07:00:00+00:00,-2.2,162.2,4.0,349.0,3.4,2018-05-20 08:00:00+00:00,4.42,2.9200000000000004,353.2142857142857,1.01,-2.1000000000000005,162.90000000000003,2018-05-20 07:00:00+00:00,1,0.09999999999999964,0.7000000000000455,2.978692,4.4642
1401,2018-05-20 08:00:00+00:00,-2.2,162.2,4.4,373.0,2.9,2018-05-20 09:00:00+00:00,4.248333333333332,2.965,356.4333333333332,1.01,-2.1000000000000005,162.90000000000003,2018-05-20 08:00:00+00:00,1,0.09999999999999964,0.7000000000000455,3.0245965,4.290816666666665
1402,2018-05-20 09:00:00+00:00,-2.2,162.3,4.3,372.0,2.9,2018-05-20 10:00:00+00:00,4.561428571428571,2.774285714285714,349.3142857142857,1.01,-2.1000000000000005,162.90000000000003,2018-05-20 09:00:00+00:00,1,0.09999999999999964,0.6000000000000227,2.830048857142857,4.607042857142857
1403,2018-05-20 10:00:00+00:00,-2.2,162.3,4.5,368.0,2.6,2018-05-20 11:00:00+00:00,4.590000000000001,2.74,347.4,1.01,-2.1,162.9,2018-05-20 10:00:00+00:00,1,0.10000000000000009,0.5999999999999943,2.7950740000000005,4.6359
1420,2018-05-21 03:00:00+00:00,-2.1,163.0,4.5,336.0,2.3,2018-05-21 04:00:00+00:00,4.222222222222221,3.1116666666666672,325.10000000000014,1.0100000000000005,-2.0,163.89999999999992,2018-05-21 03:00:00+00:00,1,0.10000000000000009,0.8999999999999204,3.17421116666667,4.264444444444446
1421,2018-05-21 04:00:00+00:00,-2.1,163.0,4.4,339.0,2.1,2018-05-21 05:00:00+00:00,4.01,3.275714285714283,323.7571428571428,1.01,-2.0,163.89999999999986,2018-05-21 04:00:00+00:00,1,0.10000000000000009,0.8999999999998636,3.34155614285714,4.0501
1422,2018-05-21 05:00:00+00:00,-2.1,163.1,4.3,337.0,2.5,2018-05-21 06:00:00+00:00,3.8260000000000005,3.152,323.7,1.01,-2.0,163.90000000000003,2018-05-21 05:00:00+00:00,1,0.10000000000000009,0.8000000000000398,3.2153552000000003,3.8642600000000007
1423,2018-05-21 06:00:00+00:00,-2.1,163.1,3.9,331.0,2.3,2018-05-21 07:00:00+00:00,3.6771428571428575,2.71,325.90000000000003,1.01,-2.0,163.90000000000003,2018-05-21 06:00:00+00:00,1,0.10000000000000009,0.8000000000000398,2.764471,3.713914285714286
1424,2018-05-21 07:00:00+00:00,-2.1,163.1,3.7,341.0,2.8,2018-05-21 08:00:00+00:00,3.3149999999999995,2.638333333333333,326.0833333333333,1.01,-2.0,163.90000000000003,2018-05-21 07:00:00+00:00,1,0.10000000000000009,0.8000000000000398,2.6913638333333334,3.3481499999999995
1425,2018-05-21 08:00:00+00:00,-2.1,163.2,3.4,352.0,3.5,2018-05-21 09:00:00+00:00,3.391428571428571,2.505714285714286,328.4285714285715,1.01,-2.0,163.90000000000003,2018-05-21 08:00:00+00:00,1,0.10000000000000009,0.7000000000000455,2.556079142857143,3.425342857142857
1426,2018-05-21 09:00:00+00:00,-2.1,163.2,3.4,346.0,3.1,2018-05-21 10:00:00+00:00,3.6233333333333335,2.5016666666666665,317.8833333333334,1.01,-2.0,163.90000000000003,2018-05-21 09:00:00+00:00,1,0.10000000000000009,0.7000000000000455,2.5519501666666664,3.659566666666667
1427,2018-05-21 10:00:00+00:00,-2.1,163.3,3.5,344.0,3.2,2018-05-21 11:00:00+00:00,3.608571428571428,2.4071428571428575,316.18571428571425,1.01,-2.0,163.90000000000003,2018-05-21 10:00:00+00:00,1,0.10000000000000009,0.6000000000000227,2.455526428571429,3.6446571428571426
1428,2018-05-21 11:00:00+00:00,-2.1,163.3,3.8,326.0,2.7,2018-05-21 12:00:00+00:00,3.87,2.25,310.2,1.01,-2.0,163.9,2018-05-21 11:00:00+00:00,1,0.10000000000000009,0.5999999999999943,2.295225,3.9087
1445,2018-05-22 04:00:00+00:00,-2.0,164.0,4.2,298.0,8.2,2018-05-22 05:00:00+00:00,4.167692307692307,5.081538461538461,284.71538461538455,1.0100000000000007,-1.899999999999999,164.80000000000007,2018-05-22 04:00:00+00:00,1,0.10000000000000098,0.8000000000000682,5.183677384615391,4.209369230769233
1446,2018-05-22 05:00:00+00:00,-2.0,164.0,4.3,299.0,8.4,2018-05-22 06:00:00+00:00,3.571111111111113,5.812592592592593,285.70740740740735,1.0099999999999996,-1.9000000000000015,164.80000000000004,2018-05-22 05:00:00+00:00,1,0.09999999999999853,0.8000000000000398,5.929425703703699,3.6068222222222226
1447,2018-05-22 06:00:00+00:00,-2.0,164.1,4.4,301.0,9.2,2018-05-22 07:00:00+00:00,3.07,6.921666666666668,287.6333333333333,1.01,-1.8999999999999997,164.79999999999998,2018-05-22 06:00:00+00:00,1,0.10000000000000031,0.6999999999999886,7.060792166666668,3.1007
1448,2018-05-22 07:00:00+00:00,-2.0,164.1,3.6,305.0,10.2,2018-05-22 08:00:00+00:00,4.234285714285714,7.518571428571429,288.4571428571428,1.01,-1.8999999999999997,164.79999999999998,2018-05-22 07:00:00+00:00,1,0.10000000000000031,0.6999999999999886,7.669694714285715,4.276628571428571
1449,2018-05-22 08:00:00+00:00,-2.0,164.1,3.9,307.0,11.1,2018-05-22 09:00:00+00:00,4.295000000000001,7.695000000000001,283.46666666666664,1.01,-1.8999999999999997,164.79999999999998,2018-05-22 08:00:00+00:00,1,0.10000000000000031,0.6999999999999886,7.849669500000001,4.337950000000001
1450,2018-05-22 09:00:00+00:00,-2.0,164.2,4.4,304.0,10.4,2018-05-22 10:00:00+00:00,4.678571428571429,7.390000000000001,279.4714285714286,1.01,-1.8999999999999997,164.79999999999998,2018-05-22 09:00:00+00:00,1,0.10000000000000031,0.5999999999999943,7.538539000000001,4.725357142857143
1451,2018-05-22 10:00:00+00:00,-2.0,164.2,4.8,297.0,8.8,2018-05-22 11:00:00+00:00,5.284999999999999,6.916666666666665,276.58333333333326,1.01,-1.8999999999999997,164.79999999999998,2018-05-22 10:00:00+00:00,1,0.10000000000000031,0.5999999999999943,7.055691666666665,5.3378499999999995
1452,2018-05-22 11:00:00+00:00,-2.0,164.3,4.8,295.0,8.8,2018-05-22 12:00:00+00:00,7.154000000000001,10.962,289.54,1.01,-1.9,164.79999999999998,2018-05-22 11:00:00+00:00,1,0.10000000000000009,0.4999999999999716,11.1823362,7.2255400000000005
1470,2018-05-23 05:00:00+00:00,-1.9,165.0,7.6,387.0,10.6,2018-05-23 06:00:00+00:00,9.728888888888891,7.083333333333334,424.9,1.0100000000000002,-1.8000000000000003,165.80000000000004,2018-05-23 05:00:00+00:00,1,0.09999999999999964,0.8000000000000398,7.225708333333337,9.826177777777781
1471,2018-05-23 06:00:00+00:00,-1.9,165.0,8.2,418.0,9.7,2018-05-23 07:00:00+00:00,10.001538461538463,6.833076923076923,451.403846153846,1.0099999999999996,-1.7999999999999983,165.80000000000007,2018-05-23 06:00:00+00:00,1,0.10000000000000164,0.8000000000000682,6.9704217692307635,10.101553846153843
1472,2018-05-23 07:00:00+00:00,-1.9,165.1,10.3,449.0,9.0,2018-05-23 08:00:00+00:00,9.748333333333331,8.436666666666666,434.64166666666665,1.0100000000000005,-1.7999999999999996,165.80000000000007,2018-05-23 07:00:00+00:00,1,0.10000000000000031,0.7000000000000739,8.606243666666675,9.84581666666667
1473,2018-05-23 08:00:00+00:00,-1.9,165.1,8.4,438.0,10.2,2018-05-23 09:00:00+00:00,8.117142857142857,9.499999999999998,432.7857142857143,1.01,-1.8000000000000005,165.79999999999998,2018-05-23 08:00:00+00:00,1,0.09999999999999942,0.6999999999999886,9.690949999999999,8.198314285714286
1474,2018-05-23 09:00:00+00:00,-1.9,165.1,7.9,446.0,10.8,2018-05-23 10:00:00+00:00,8.504999999999997,8.74,436.1166666666666,1.01,-1.8000000000000005,165.79999999999998,2018-05-23 09:00:00+00:00,1,0.09999999999999942,0.6999999999999886,8.915674000000001,8.590049999999998
1475,2018-05-23 10:00:00+00:00,-1.9,165.2,9.2,448.0,10.6,2018-05-23 11:00:00+00:00,7.084285714285715,8.657142857142858,462.0,1.01,-1.8000000000000005,165.79999999999998,2018-05-23 10:00:00+00:00,1,0.09999999999999942,0.5999999999999943,8.83115142857143,7.155128571428572
1476,2018-05-23 11:00:00+00:00,-1.9,165.2,6.8,469.0,10.9,2018-05-23 12:00:00+00:00,6.536666666666668,7.48,461.1166666666666,1.01,-1.8000000000000005,165.79999999999998,2018-05-23 11:00:00+00:00,1,0.09999999999999942,0.5999999999999943,7.630348000000001,6.602033333333335
1477,2018-05-23 12:00:00+00:00,-1.9,165.3,6.3,472.0,9.6,2018-05-23 13:00:00+00:00,5.3999999999999995,6.91,461.5,1.01,-1.8,165.8,2018-05-23 12:00:00+00:00,1,0.09999999999999987,0.5,7.048891,5.454
1495,2018-05-24 06:00:00+00:00,-1.8,166.0,2.2,476.0,4.3,2018-05-24 07:00:00+00:00,4.6312500000000005,3.2199999999999998,455.6499999999999,1.01,-1.6000000000000003,166.7,2018-05-24 06:00:00+00:00,1,0.19999999999999973,0.6999999999999886,3.284722,4.6775625000000005
1496,2018-05-24 07:00:00+00:00,-1.8,166.0,3.5,479.0,4.4,2018-05-24 08:00:00+00:00,3.8615384615384607,3.221538461538462,452.14230769230795,1.0099999999999996,-1.5999999999999992,166.69999999999993,2018-05-24 07:00:00+00:00,1,0.20000000000000084,0.6999999999999318,3.2862913846153825,3.9001538461538434
1497,2018-05-24 08:00:00+00:00,-1.8,166.1,3.6,481.0,4.3,2018-05-24 09:00:00+00:00,4.047999999999999,3.279000000000001,454.85999999999996,1.0100000000000002,-1.6000000000000003,166.69999999999996,2018-05-24 08:00:00+00:00,1,0.19999999999999973,0.5999999999999659,3.344907900000002,4.08848
1498,2018-05-24 09:00:00+00:00,-1.8,166.1,3.8,476.0,3.6,2018-05-24 10:00:00+00:00,3.56,2.8485714285714288,449.0571428571428,1.01,-1.6,166.70000000000002,2018-05-24 09:00:00+00:00,1,0.19999999999999996,0.6000000000000227,2.9058277142857145,3.5956
1499,2018-05-24 10:00:00+00:00,-1.7,166.1,3.2,463.0,3.1,2018-05-24 11:00:00+00:00,3.566666666666667,2.603333333333333,426.2,1.01,-1.5999999999999999,166.70000000000002,2018-05-24 10:00:00+00:00,1,0.10000000000000009,0.6000000000000227,2.655660333333333,3.6023333333333336
1500,2018-05-24 11:00:00+00:00,-1.7,166.2,2.8,462.0,3.2,2018-05-24 12:00:00+00:00,3.2842857142857147,2.84,432.7,1.01,-1.6,166.70000000000002,2018-05-24 11:00:00+00:00,1,0.09999999999999987,0.5000000000000284,2.897084,3.317128571428572
1501,2018-05-24 12:00:00+00:00,-1.7,166.2,2.7,461.0,3.7,2018-05-24 13:00:00+00:00,1.8725,3.1075000000000004,422.2250000000001,1.01,-1.5999999999999999,166.70000000000002,2018-05-24 12:00:00+00:00,1,0.10000000000000009,0.5000000000000284,3.1699607500000004,1.8912250000000002
1745,2018-06-03 16:00:00+00:00,-0.5,175.9,4.2,701.0,2.2,2018-06-03 17:00:00+00:00,3.965555555555557,1.4249999999999996,663.1555555555555,1.0200000000000002,-0.4000000000000002,176.5,2018-06-03 16:00:00+00:00,1,0.09999999999999981,0.5999999999999943,1.4825700000000004,4.044866666666669
1746,2018-06-03 17:00:00+00:00,-0.5,175.9,3.8,707.0,2.2,2018-06-03 18:00:00+00:00,4.251875000000001,1.8518750000000002,658.1687499999999,1.0199999999999998,-0.4000000000000002,176.5,2018-06-03 17:00:00+00:00,1,0.09999999999999981,0.5999999999999943,1.9266907499999995,4.3369125
1747,2018-06-03 18:00:00+00:00,-0.5,176.0,3.9,673.0,2.2,2018-06-03 19:00:00+00:00,4.268571428571429,1.6700000000000002,655.5428571428572,1.0199999999999998,-0.4,176.5,2018-06-03 18:00:00+00:00,1,0.09999999999999998,0.5,1.7374679999999993,4.353942857142856
1748,2018-06-03 19:00:00+00:00,-0.5,176.0,3.7,680.0,1.9,2018-06-03 20:00:00+00:00,3.697142857142857,1.5414285714285718,642.6285714285713,1.0199999999999998,-0.4,176.5,2018-06-03 19:00:00+00:00,1,0.09999999999999998,0.5,1.6037022857142855,3.7710857142857135
1749,2018-06-03 20:00:00+00:00,-0.5,176.0,3.1,675.0,1.8,2018-06-03 21:00:00+00:00,3.47,1.4460000000000002,638.26,1.0199999999999998,-0.39999999999999997,176.5,2018-06-03 20:00:00+00:00,1,0.10000000000000003,0.5,1.5044183999999994,3.5393999999999997
1770,2018-06-04 17:00:00+00:00,-0.4,176.9,3.6,507.0,2.9,2018-06-04 18:00:00+00:00,3.4631578947368418,1.6452631578947372,470.5736842105262,1.0200000000000002,-0.30000000000000016,177.5,2018-06-04 17:00:00+00:00,1,0.09999999999999987,0.5999999999999943,1.7117317894736854,3.5324210526315794
1771,2018-06-04 18:00:00+00:00,-0.4,176.9,3.4,502.0,2.8,2018-06-04 19:00:00+00:00,3.48263157894737,1.5499999999999996,468.9368421052631,1.0200000000000002,-0.30000000000000016,177.5,2018-06-04 18:00:00+00:00,1,0.09999999999999987,0.5999999999999943,1.6126200000000004,3.5522842105263184
1772,2018-06-04 19:00:00+00:00,-0.4,177.0,3.0,489.0,2.9,2018-06-04 20:00:00+00:00,3.455,1.9283333333333335,455.7333333333334,1.0199999999999998,-0.29999999999999993,177.5,2018-06-04 19:00:00+00:00,1,0.10000000000000009,0.5,2.0062379999999993,3.5240999999999993
1773,2018-06-04 20:00:00+00:00,-0.4,177.0,3.0,476.0,3.3,2018-06-04 21:00:00+00:00,3.2414285714285715,2.045714285714286,450.7142857142858,1.0199999999999998,-0.29999999999999993,177.5,2018-06-04 20:00:00+00:00,1,0.10000000000000009,0.5,2.128361142857142,3.306257142857142
1774,2018-06-04 21:00:00+00:00,-0.4,177.0,3.2,474.0,3.2,2018-06-04 22:00:00+00:00,3.1024999999999996,2.215,446.45000000000005,1.0199999999999998,-0.3,177.5,2018-06-04 21:00:00+00:00,1,0.10000000000000003,0.5,2.304485999999999,3.164549999999999
1795,2018-06-05 18:00:00+00:00,-0.3,177.9,4.4,426.0,4.3,2018-06-05 19:00:00+00:00,3.011176470588236,3.0323529411764687,406.0882352941176,1.02,-0.2000000000000001,178.39999999999992,2018-06-05 18:00:00+00:00,1,0.0999999999999999,0.49999999999991473,3.154859999999998,3.0714000000000006
1796,2018-06-05 19:00:00+00:00,-0.3,177.9,2.9,416.0,3.4,2018-06-05 20:00:00+00:00,3.6152380952380945,3.115714285714286,398.5095238095238,1.0200000000000007,-0.20000000000000004,178.39999999999986,2018-06-05 19:00:00+00:00,1,0.09999999999999995,0.4999999999998579,3.2415891428571477,3.687542857142859
1797,2018-06-05 20:00:00+00:00,-0.3,177.9,2.3,427.0,3.4,2018-06-05 21:00:00+00:00,3.4880000000000004,2.7640000000000002,398.5,1.0199999999999998,-0.19999999999999998,178.40000000000003,2018-06-05 20:00:00+00:00,1,0.1,0.5000000000000284,2.875665599999999,3.5577599999999996
1798,2018-06-05 21:00:00+00:00,-0.3,178.0,2.0,420.0,3.4,2018-06-05 22:00:00+00:00,2.5042857142857144,2.849999999999999,393.04285714285714,1.0199999999999998,-0.2,178.40000000000006,2018-06-05 21:00:00+00:00,1,0.09999999999999998,0.40000000000006253,2.965139999999998,2.5543714285714283
1799,2018-06-05 22:00:00+00:00,-0.3,178.0,2.8,420.0,3.4,2018-06-05 23:00:00+00:00,2.68,2.4349999999999996,399.1,1.02,-0.2,178.4,2018-06-05 22:00:00+00:00,1,0.09999999999999998,0.4000000000000057,2.533374,2.7336
1820,2018-06-06 19:00:00+00:00,-0.1,178.9,8.8,436.0,4.3,2018-06-06 20:00:00+00:00,9.196428571428573,3.04357142857143,416.0642857142858,1.0100000000000007,-0.10000000000000005,179.4,2018-06-06 19:00:00+00:00,1,4.163336342344337e-17,0.5,3.10474721428572,9.288392857142865
1821,2018-06-06 20:00:00+00:00,-0.1,178.9,9.2,434.0,3.9,2018-06-06 21:00:00+00:00,9.40590909090909,2.8654545454545444,404.24545454545455,1.01,-0.1,179.39999999999986,2018-06-06 20:00:00+00:00,1,0.0,0.4999999999998579,2.923050181818181,9.499968181818181
1822,2018-06-06 21:00:00+00:00,-0.1,178.9,9.6,428.0,3.9,2018-06-06 22:00:00+00:00,9.856666666666667,2.713333333333333,391.0333333333333,1.01,-0.09999999999999999,179.40000000000006,2018-06-06 21:00:00+00:00,1,1.3877787807814457e-17,0.5000000000000568,2.767871333333333,9.955233333333334
1823,2018-06-06 22:00:00+00:00,-0.1,179.0,9.7,420.0,3.9,2018-06-06 23:00:00+00:00,10.012857142857143,2.9642857142857144,388.2999999999999,1.01,-0.1,179.40000000000006,2018-06-06 22:00:00+00:00,1,0.0,0.40000000000006253,3.023867857142857,10.112985714285715
1824,2018-06-06 23:00:00+00:00,-0.1,179.0,9.8,413.0,4.6,2018-06-07 00:00:00+00:00,9.81,2.67,384.7,1.01,0.0,180.3,2018-06-06 23:00:00+00:00,1,0.1,1.3000000000000114,2.723667,9.908100000000001
1845,2018-06-07 20:00:00+00:00,0.0,179.8,3.0,366.0,7.7,2018-06-07 21:00:00+00:00,5.049285714285715,4.020714285714286,352.6357142857143,1.0100000000000007,0.0,180.3000000000001,2018-06-07 20:00:00+00:00,1,0.0,0.5000000000000853,4.101530642857148,5.099778571428576
1846,2018-06-07 21:00:00+00:00,0.0,179.9,4.4,367.0,6.8,2018-06-07 22:00:00+00:00,4.92230769230769,4.566923076923075,352.1461538461538,1.0099999999999996,0.0,180.3,2018-06-07 21:00:00+00:00,1,0.0,0.4000000000000057,4.6587182307692245,4.971530769230765
1847,2018-06-07 22:00:00+00:00,0.0,179.9,4.7,367.0,5.6,2018-06-07 23:00:00+00:00,4.143,4.240499999999999,349.585,1.0100000000000002,0.0,180.30000000000013,2018-06-07 22:00:00+00:00,1,0.0,0.40000000000011937,4.325734050000001,4.184430000000001
1848,2018-06-07 23:00:00+00:00,0.0,180.0,3.8,368.0,6.2,2018-06-08 00:00:00+00:00,3.9580000000000006,5.508000000000001,352.82000000000005,1.01,0.19999999999999998,181.29999999999998,2018-06-07 23:00:00+00:00,1,0.19999999999999998,1.299999999999983,5.6187108000000014,3.9975800000000006
1870,2018-06-08 21:00:00+00:00,0.1,180.8,3.1,357.0,8.1,2018-06-08 22:00:00+00:00,3.078000000000001,4.511333333333334,328.2533333333334,1.0100000000000007,0.2000000000000001,181.3000000000001,2018-06-08 21:00:00+00:00,1,0.10000000000000009,0.5000000000000853,4.60201113333334,3.1087800000000034
1871,2018-06-08 22:00:00+00:00,0.1,180.9,3.5,353.0,6.8,2018-06-08 23:00:00+00:00,2.411923076923076,4.593846153846151,332.66538461538454,1.0099999999999996,0.1999999999999999,181.3,2018-06-08 22:00:00+00:00,1,0.0999999999999999,0.4000000000000057,4.686182461538454,2.436042307692306
1872,2018-06-08 23:00:00+00:00,0.1,180.9,3.4,350.0,6.1,2018-06-09 00:00:00+00:00,2.2403846153846145,4.760769230769233,333.36923076923085,1.0099999999999996,0.3000000000000003,182.2,2018-06-08 23:00:00+00:00,1,0.20000000000000032,1.299999999999983,4.8564606923076905,2.26278846153846
1873,2018-06-09 00:00:00+00:00,0.1,181.0,2.9,350.0,6.9,2018-06-09 01:00:00+00:00,1.7045454545454548,4.9390909090909085,334.6545454545454,1.0100000000000005,0.2999999999999999,182.19999999999993,2018-06-09 00:00:00+00:00,1,0.19999999999999987,1.1999999999999318,5.038366636363641,1.72159090909091
1895,2018-06-09 22:00:00+00:00,0.2,181.8,2.6,329.0,8.5,2018-06-09 23:00:00+00:00,2.26,5.496666666666665,310.84999999999997,1.0100000000000005,0.3000000000000001,182.1999999999999,2018-06-09 22:00:00+00:00,1,0.10000000000000009,0.399999999999892,5.60714966666667,2.282600000000001
1896,2018-06-09 23:00:00+00:00,0.2,181.9,2.7,334.0,6.9,2018-06-10 00:00:00+00:00,2.603333333333334,5.65857142857143,318.7285714285714,1.01,0.4000000000000001,183.19999999999987,2018-06-09 23:00:00+00:00,1,0.20000000000000007,1.2999999999998693,5.772308714285716,2.6293666666666673
1897,2018-06-10 00:00:00+00:00,0.2,181.9,2.6,334.0,6.1,2018-06-10 01:00:00+00:00,2.1366666666666667,6.309523809523809,314.08095238095245,1.01,0.4000000000000001,183.19999999999987,2018-06-10 00:00:00+00:00,1,0.20000000000000007,1.2999999999998693,6.436345238095238,2.1580333333333335
1898,2018-06-10 01:00:00+00:00,0.2,181.9,2.4,345.0,6.3,2018-06-10 02:00:00+00:00,2.6933333333333334,6.133333333333333,322.9,1.01,0.39999999999999997,183.20000000000002,2018-06-10 01:00:00+00:00,1,0.19999999999999996,1.3000000000000114,6.256613333333333,2.720266666666667
1969,2018-06-13 00:00:00+00:00,0.6,184.7,2.9,299.0,6.2,2018-06-13 01:00:00+00:00,2.579999999999999,5.734285714285714,285.52857142857135,1.01,0.7,185.90000000000006,2018-06-13 00:00:00+00:00,1,0.09999999999999998,1.200000000000074,5.849544857142857,2.605799999999999
1970,2018-06-13 01:00:00+00:00,0.6,184.8,2.7,304.0,6.3,2018-06-13 02:00:00+00:00,2.1730769230769234,5.643076923076923,290.3115384615384,1.0099999999999996,0.7,185.89999999999984,2018-06-13 01:00:00+00:00,1,0.09999999999999998,1.0999999999998238,5.756502769230765,2.1948076923076916
1971,2018-06-13 02:00:00+00:00,0.6,184.8,2.8,303.0,6.6,2018-06-13 03:00:00+00:00,2.535999999999999,5.184000000000001,292.51,1.0100000000000002,0.6999999999999997,185.90000000000006,2018-06-13 02:00:00+00:00,1,0.09999999999999976,1.1000000000000512,5.288198400000003,2.5613599999999996
